problem_id,same_source,luar_avg_score,luar_tru_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
71671,True,0.0824286937713623,0.2274072766304016,0.015467166900634766,0.03290355205535889,1.0422492448052203,0.08425896021043833
38545,True,0.15454596281051636,0.1862572431564331,0.027733147144317627,0.026305735111236572,0.9078843047553442,0.4433743605828101
79797,True,0.1587127447128296,0.17273694276809692,0.020868539810180664,0.062403857707977295,0.7924646421831032,0.43205936655575483
59586,True,0.15562719106674194,0.22342199087142944,0.20568883419036865,0.02016061544418335,0.9268538990170002,0.17966761502926032
26374,True,0.12076818943023682,0.1489061713218689,0.11102062463760376,0.0758703351020813,0.6722202664645708,0.9550713677749184
20109,True,0.1419273018836975,0.21379828453063965,0.03565627336502075,0.16434556245803833,0.8561863729827099,0.581459142020136
38696,True,0.10270702838897705,0.19410544633865356,0.19296979904174805,0.18065506219863892,0.9941008324247994,0.9168153708171631
45630,True,0.25448328256607056,0.24908530712127686,0.10964298248291016,0.11945432424545288,0.9668239881593921,1.3147276878498575
10146,True,0.1751723289489746,0.25400227308273315,0.08449095487594604,0.06236922740936279,0.8477915132683713,1.1705325334282324
107494,True,0.12530213594436646,0.13260191679000854,0.025622129440307617,0.020803093910217285,0.8202041166108084,1.2754279945551967
17959,True,0.09682166576385498,0.13186043500900269,0.08870774507522583,0.12790095806121826,0.8113335066273032,1.0842455775483428
4601,True,0.13769924640655518,0.13416892290115356,0.0986286997795105,0.10441863536834717,0.6245464199151458,0.03341086129041826
29117,True,0.1397566795349121,0.1831631064414978,0.0971376895904541,0.255770742893219,0.9569801887666812,1.0800075712994435
65889,True,0.0878523588180542,0.1427251696586609,0.016589462757110596,0.09478336572647095,0.940481871802485,1.150322301554814
2698,True,0.12762635946273804,0.17899399995803833,0.032860755920410156,0.10563093423843384,0.8540664916412533,0.6224481961778476
73526,True,0.10709714889526367,0.22410213947296143,0.09199589490890503,0.06926864385604858,0.9706370068171666,0.3607351041800494
20571,True,0.14761656522750854,0.21495461463928223,0.027978479862213135,0.04788541793823242,1.0279341182588806,0.36464033874695034
87560,True,0.10395926237106323,0.1586199402809143,0.07796508073806763,0.08607620000839233,0.8661126565103076,0.7458269993422588
72804,True,0.178330659866333,0.2737296223640442,0.017841458320617676,0.11354541778564453,0.8921380286045955,0.9754956160488726
79070,True,0.09493875503540039,0.1897696852684021,0.03358250856399536,0.0507623553276062,0.9105868970401295,1.326964512748155
82856,True,0.11359846591949463,0.14782124757766724,0.026601135730743408,0.06997036933898926,0.8506465867379236,0.15107264187090808
94534,True,0.06665986776351929,0.11047625541687012,0.1099398136138916,0.0885658860206604,0.8792615763840747,0.15247521374470552
54368,True,0.12894779443740845,0.1953592300415039,0.06339246034622192,0.025181055068969727,0.8526924311807674,1.1548207354089226
40147,True,0.14638644456863403,0.20051735639572144,0.1248285174369812,0.14857208728790283,0.9701079336064447,0.6057988977797979
83937,True,0.13954007625579834,0.18043452501296997,0.1059303879737854,0.13394218683242798,0.9590950175803415,0.9465732548294109
7224,True,0.13262063264846802,0.17465311288833618,0.14835447072982788,0.23072892427444458,1.0172637219172571,0.600574014028098
79976,True,0.17384189367294312,0.23123770952224731,0.11320716142654419,0.08367055654525757,0.7712815273640505,0.6588407560432394
34783,True,0.1070871353149414,0.16639947891235352,0.008229374885559082,0.023354649543762207,0.9325069884715574,0.5779214056218354
74128,True,0.16444367170333862,0.24596565961837769,0.061430394649505615,0.24477171897888184,0.9656067333749295,0.9804563543925431
112110,True,0.0958932638168335,0.15810132026672363,0.04805225133895874,0.0660143494606018,0.7426863153769683,0.35442254480762636
88487,True,0.13427823781967163,0.15580183267593384,0.04888826608657837,0.10889476537704468,0.9260032408355405,0.834054088789075
2929,True,0.12891817092895508,0.15784651041030884,0.08587646484375,0.053009986877441406,0.7541233188952596,1.2429626715318667
83414,True,0.2298133373260498,0.2985650300979614,0.1138160228729248,0.062435686588287354,0.9031677314620982,1.4113086220346474
39175,True,0.10484272241592407,0.19681352376937866,0.08731716871261597,0.032937049865722656,0.9416546058406796,0.053801880248777634
105960,True,0.08555203676223755,0.101787269115448,0.04821354150772095,0.05055290460586548,0.9374060334856754,0.7856433930274827
87607,True,0.19225621223449707,0.28369200229644775,0.04991757869720459,0.15707117319107056,0.8462062950940878,0.3947715352407952
89523,True,0.13539749383926392,0.16490870714187622,0.23344331979751587,0.1032899022102356,0.8362905350338252,0.5053973519581313
76522,True,0.23382443189620972,0.32831650972366333,0.023460686206817627,0.1297217607498169,0.8515457817038425,0.9173414004008763
96875,True,0.13058018684387207,0.22424089908599854,0.05454355478286743,0.09727901220321655,0.71697603606775,0.17656107430327628
33578,True,0.11371999979019165,0.12532705068588257,0.01791989803314209,0.16688168048858643,0.9887898203958005,0.16499965539362593
69826,True,0.12814360857009888,0.22637617588043213,0.02166438102722168,0.02338564395904541,0.9838846192422307,0.5330426710176348
54664,True,0.15299558639526367,0.15398401021957397,0.054791390895843506,0.12127625942230225,0.768111075086088,0.6892742050469061
109384,True,0.09772580862045288,0.16645115613937378,0.01760655641555786,0.06607341766357422,0.8305505481415694,0.24010473589986114
36234,True,0.11627519130706787,0.15851706266403198,0.033916354179382324,0.030159294605255127,0.9630675058583248,0.939900621022788
89668,True,0.11871767044067383,0.16212701797485352,0.027796447277069092,0.02775263786315918,0.6952145601407465,0.9641820770353435
59042,True,0.14820784330368042,0.15606951713562012,0.08403980731964111,0.07725995779037476,0.6735620520402423,0.3542292706559752
88221,True,0.07295572757720947,0.17450731992721558,0.12767630815505981,0.34106844663619995,0.9834393173056024,0.7163889274905196
30049,True,0.14120763540267944,0.16905856132507324,0.08353227376937866,0.040839433670043945,0.9492931821516478,0.6791035315446601
99701,True,0.2056693434715271,0.27636998891830444,0.5638068616390228,0.8058489859104156,1.00200278103242,0.579590809358052
48215,True,0.1228746771812439,0.20366913080215454,0.04573392868041992,0.13097083568572998,0.8956779089637195,0.17742710862409494
108498,True,0.1514124870300293,0.17218559980392456,0.07774662971496582,0.1966223120689392,0.8799333782130475,1.2108821313602236
31759,True,0.1294560432434082,0.15083593130111694,0.13258743286132812,0.07076507806777954,0.514422555695639,0.8796462593297731
79495,True,0.13362431526184082,0.18428194522857666,0.011715888977050781,0.022015869617462158,0.8801910415369737,0.509795482327004
18047,True,0.19482910633087158,0.18765151500701904,0.23702841997146606,0.3613430857658386,0.9844371873859494,0.6322422671182683
6893,True,0.1266987919807434,0.27096813917160034,0.04551762342453003,0.07479637861251831,0.9721938475838332,0.22372270538274786
17380,True,0.14981818199157715,0.19899606704711914,0.14348316192626953,0.17732250690460205,0.8499043052902251,0.26194617745005333
78823,True,0.15683656930923462,0.2578471302986145,0.09658372402191162,0.1424177885055542,0.8556329942088297,0.7076633084326747
78333,True,0.12843185663223267,0.15665864944458008,0.08621883392333984,0.08960270881652832,0.935117500465141,0.7096514964340721
45652,True,0.1383655071258545,0.12632793188095093,0.08662819862365723,0.05503225326538086,1.0009961550609658,0.6801851723355268
67483,True,0.14571958780288696,0.22222483158111572,0.06186497211456299,0.11278080940246582,0.9618962896216035,0.7998988809320022
39176,True,0.06277787685394287,0.11676710844039917,0.014596939086914062,0.01830953359603882,0.7903430576737123,0.18056371768816237
9294,True,0.19943779706954956,0.28181135654449463,0.07344955205917358,0.10814762115478516,0.9809700817218849,0.6463764876162166
18895,True,0.0996330976486206,0.13598018884658813,0.0552486777305603,0.10644757747650146,0.7896589163646497,0.17396221960457747
80940,True,0.09432661533355713,0.24383968114852905,0.01901686191558838,0.022315561771392822,0.8440072869575775,0.04831155030368817
4897,True,0.0990980863571167,0.11541032791137695,0.028366506099700928,0.08867734670639038,0.6829322268760032,1.3216312744990855
86156,True,0.1270843744277954,0.1876605749130249,0.03839176893234253,0.03315401077270508,0.9099633913355366,1.2497564202257707
103476,True,0.08067327737808228,0.12129592895507812,0.05191165208816528,0.11927193403244019,0.9583456815876071,0.5145982823587765
114213,True,0.09323304891586304,0.1678951382637024,0.029921770095825195,0.07268571853637695,0.8872015376835511,0.2711976061699446
103734,True,0.10461616516113281,0.17852944135665894,0.0705828070640564,0.056308209896087646,0.9792915059470947,0.1876553389160408
56276,True,0.13449335098266602,0.13601267337799072,0.08105719089508057,0.20997077226638794,0.8644622244598512,0.6490518154734981
44302,True,0.187938392162323,0.22628670930862427,0.04256635904312134,0.04737269878387451,0.9810077089553596,0.2097879656670748
16862,True,0.18825501203536987,0.24796634912490845,0.13812577724456787,0.38413214683532715,1.0144875819948853,0.5004551124587238
16272,True,0.2541571855545044,0.2540055513381958,0.05346494913101196,0.03470855951309204,0.8903166100672181,0.3803408982424873
66395,True,0.20486420392990112,0.22830432653427124,0.15232884883880615,0.1390751600265503,0.9671299457791928,1.2197464297779446
92656,True,0.09929949045181274,0.13707256317138672,0.24409157037734985,0.21996396780014038,0.8166685403004418,1.2378736092474476
78154,True,0.09840404987335205,0.22105711698532104,0.046893179416656494,0.18536460399627686,0.8149144877658387,0.26734931841237575
39490,True,0.1672101616859436,0.21314996480941772,0.027141809463500977,0.04995661973953247,0.7125293192035163,0.6005855777378507
44186,True,0.14220070838928223,0.188085675239563,0.1388949155807495,0.06560361385345459,0.8925872676034373,1.1640716543637573
98105,True,0.0891343355178833,0.0950998067855835,0.02122318744659424,0.020852982997894287,0.34505906449090795,0.919802420239049
10819,True,0.11513209342956543,0.14818120002746582,0.07562476396560669,0.07004672288894653,0.7196318040861784,0.09354414921981025
32374,True,0.13709592819213867,0.21240776777267456,0.10811704397201538,0.08275049924850464,0.8192571897171007,0.09649222198094787
87718,True,0.1893557906150818,0.25624948740005493,0.018800079822540283,0.2100919485092163,0.6671248949928958,0.8273054053635083
105380,True,0.08959800004959106,0.0792132019996643,0.006107151508331299,0.01408374309539795,0.6828197546302135,0.6438569556878502
6205,True,0.15523231029510498,0.19206273555755615,0.023009300231933594,0.022600173950195312,0.7086772289071064,0.17130647324737747
118545,True,0.18576645851135254,0.21274226903915405,0.10368460416793823,0.12086492776870728,0.8929956973215503,0.6492265685309502
14397,True,0.08972024917602539,0.14073163270950317,0.025439858436584473,0.0681418776512146,0.8137723909404833,0.09773705968511592
99052,True,0.14049983024597168,0.15628427267074585,0.06342315673828125,0.0700111985206604,0.9260934603038328,1.238081549990099
89719,True,0.15090340375900269,0.23840445280075073,0.173786461353302,0.20970284938812256,0.9732648010106169,1.5101856660402797
91660,True,0.1932389736175537,0.26996558904647827,0.3207648992538452,0.489080548286438,0.8378667145060527,0.5167851519431719
73234,True,0.0706605315208435,0.11133342981338501,0.011763513088226318,0.0154038667678833,0.9269688245834591,0.35994789524629633
48081,True,0.0870024561882019,0.12702232599258423,0.19511395692825317,0.17126351594924927,0.850947579282662,0.12112955366806821
84489,True,0.162459135055542,0.19835549592971802,0.3121486306190491,0.34926289319992065,0.8034361225474902,0.44846978286721095
101188,True,0.1055099368095398,0.2058401107788086,0.10381567478179932,0.06020545959472656,0.8100056206882553,0.8044469285051268
100091,True,0.14244258403778076,0.2080283761024475,0.08982282876968384,0.10526728630065918,0.8925377165648062,0.7770896948094878
108737,True,0.1566670536994934,0.2783746123313904,0.08816027641296387,0.21334367990493774,0.8692097197045215,0.33688283183531986
95024,True,0.16641950607299805,0.2427573800086975,0.04348784685134888,0.07939159870147705,0.9823981472863231,0.8783089536839292
30508,True,0.15863960981369019,0.18630129098892212,0.08285403251647949,0.08369308710098267,0.9958585763776587,1.0009885773516434
2423,True,0.11953139305114746,0.14951092004776,0.025711774826049805,0.02893245220184326,0.9776709611393459,1.313680331816573
74995,True,0.10637140274047852,0.14718055725097656,0.15764379501342773,0.03544127941131592,0.807819341354244,0.18339425430922396
81834,True,0.14291024208068848,0.19569629430770874,0.017248332500457764,0.05748528242111206,0.7916401024292474,0.6921439795805678
8666,True,0.177842378616333,0.1593623161315918,0.1099170446395874,0.08399784564971924,0.9352284761507272,0.9721574938603404
100112,True,0.09316694736480713,0.15234720706939697,0.04103344678878784,0.12952858209609985,0.49859619687393353,0.4992220217100096
47935,True,0.1627017855644226,0.20671719312667847,0.013336658477783203,0.025739669799804688,0.8726694113812324,0.5780091868169415
83749,True,0.09043288230895996,0.09345722198486328,0.08504223823547363,0.1289955973625183,0.7969462019613754,0.19923803115686156
47895,True,0.13222700357437134,0.12750029563903809,0.08638972043991089,0.03592115640640259,0.5358408753213804,0.2745446478624448
78714,True,0.2465193271636963,0.33839666843414307,0.09253108501434326,0.04798644781112671,0.5010675800206671,1.1980476160854627
83899,True,0.09440433979034424,0.16207391023635864,0.05881214141845703,0.0844077467918396,0.9517155101390805,0.8822070651240372
114287,True,0.10660487413406372,0.13859164714813232,0.03709220886230469,0.06092715263366699,0.9661178073817942,1.3611398939394712
61026,True,0.15938925743103027,0.18646979331970215,0.1964346170425415,0.20422101020812988,0.9204131453305858,0.39911922525684396
36605,True,0.22781133651733398,0.27865010499954224,0.16255933046340942,0.22134500741958618,0.9300429610578882,0.6420621433768358
94954,True,0.09814298152923584,0.13602161407470703,0.021181225776672363,0.03192150592803955,0.891456283759352,0.6487429569981857
540,True,0.13217192888259888,0.19597333669662476,0.045726656913757324,0.15645581483840942,0.9075748764127867,0.19425520160920362
25778,True,0.16796255111694336,0.1722029447555542,0.10697430372238159,0.10628354549407959,0.9252684707800874,0.7023907296216088
67406,True,0.19619858264923096,0.24970781803131104,0.03846240043640137,0.025548934936523438,0.998001703784035,0.1374573988443839
86087,True,0.10528737306594849,0.16835415363311768,0.036556899547576904,0.13356643915176392,0.7598580229399063,0.351166915312342
102002,True,0.14361274242401123,0.21514850854873657,0.028514981269836426,0.07936519384384155,0.9906068034820882,0.2452772809728032
20884,True,0.14206194877624512,0.2420104742050171,0.08052438497543335,0.14279645681381226,1.0203762292643497,0.3473694770322686
48742,True,0.10834616422653198,0.09780406951904297,0.21733605861663818,0.26839113235473633,0.7582207067540995,0.21105181302073117
7356,True,0.17613959312438965,0.2754775881767273,0.05403870344161987,0.01583915948867798,0.9666443884248161,1.2129276758504504
80055,True,0.15068668127059937,0.21576142311096191,0.061833977699279785,0.11429768800735474,0.871634549995505,0.35611890253415257
102270,True,0.12129491567611694,0.19624513387680054,0.06668078899383545,0.23306357860565186,0.8381884960708132,0.9798817869197065
91180,True,0.23831743001937866,0.26429957151412964,0.06042587757110596,0.03411281108856201,1.0469799815505705,0.42044100942615303
81098,True,0.169561505317688,0.2619362473487854,0.16618609428405762,0.16373789310455322,0.7601521541414329,0.11924277126822136
47678,True,0.13008910417556763,0.1609908938407898,0.04533177614212036,0.04156750440597534,0.8852537012461563,0.20720376096527626
83851,True,0.07278019189834595,0.19235271215438843,0.025811314582824707,0.05011904239654541,0.7992202245433182,0.88525760160492
45114,True,0.12179553508758545,0.17754191160202026,0.02079164981842041,0.1267082691192627,1.0549601972918787,0.3690272085151294
103130,True,0.15327006578445435,0.16063213348388672,0.045928776264190674,0.09788984060287476,0.9685218979426178,1.6508133804677563
109492,True,0.1095781922340393,0.12256020307540894,0.03755134344100952,0.037201106548309326,0.8695749176355312,0.3336661285864835
112299,True,0.06183725595474243,0.07842427492141724,0.06083279848098755,0.11896717548370361,0.4584255048547574,0.10152070819160064
77878,True,0.1654084324836731,0.23738902807235718,0.033605217933654785,0.18193280696868896,0.6800095294183364,0.26446157450953045
20052,True,0.17914074659347534,0.18697506189346313,0.08328801393508911,0.07098263502120972,0.9121844037757311,0.9478771780822413
46082,True,0.1109626293182373,0.16009944677352905,0.07634931802749634,0.08309793472290039,0.6338407498221861,0.41935847978972784
35425,True,0.17326492071151733,0.227341890335083,0.06211245059967041,0.13868921995162964,0.7296726188118097,0.44074917274003755
16132,True,0.10656595230102539,0.15834039449691772,0.02524256706237793,0.0529402494430542,0.9153528812483557,0.9248579535263916
35257,True,0.15845221281051636,0.22123801708221436,0.06433600187301636,0.21662801504135132,0.9889304111195306,0.12354995395528356
28491,True,0.1287856101989746,0.20542049407958984,0.17396783828735352,0.15569710731506348,0.7821019796148206,0.462889651812064
115905,True,0.15273940563201904,0.19176983833312988,0.12297672033309937,0.18665891885757446,0.9014718837878307,0.47334754358187814
14284,True,0.08986330032348633,0.18529361486434937,0.04180026054382324,0.10778284072875977,0.7214219167258205,0.27786813118516573
79257,True,0.20362883806228638,0.26107120513916016,0.14803272485733032,0.28305381536483765,0.9991448414524152,1.540652984846518
73802,True,0.1640843152999878,0.19787758588790894,0.09409433603286743,0.2653806805610657,0.7310553295274593,0.9918577512421184
14918,True,0.25650352239608765,0.3594774007797241,0.022610187530517578,0.03585904836654663,0.9326405769149995,0.6113752148923689
87545,True,0.2344895601272583,0.19229567050933838,0.029706478118896484,0.13546335697174072,0.974520917470013,0.33406354335249555
113605,True,0.13832402229309082,0.14979571104049683,0.09578084945678711,0.23698383569717407,0.8322383000970679,0.3155934286381742
20804,True,0.2214183211326599,0.29502350091934204,0.034271180629730225,0.11245858669281006,0.9892813785264651,0.8278899135314306
48300,True,0.12980979681015015,0.1842016577720642,0.12892800569534302,0.16651463508605957,0.9771864017578693,0.16932229086238626
2861,True,0.09826689958572388,0.2062760591506958,0.06625604629516602,0.17454510927200317,0.9345805494117413,0.7450530805541524
88417,True,0.20248723030090332,0.30789732933044434,0.0546797513961792,0.17188870906829834,0.9529831401054983,0.5546998304032285
93558,True,0.1733022928237915,0.19262969493865967,0.013210058212280273,0.022900044918060303,0.939588493262176,1.8187926677781516
98166,True,0.12068474292755127,0.18621397018432617,0.05028676986694336,0.20628821849822998,0.8394408064877605,0.8517940286048196
19534,True,0.15781712532043457,0.16102194786071777,0.015509307384490967,0.08641022443771362,0.8818017017312082,0.3052043993169282
19396,True,0.20269900560379028,0.22171616554260254,0.22629374265670776,0.26017236709594727,0.8133365798865242,0.7365370706837044
86530,True,0.1529684066772461,0.17140346765518188,0.15240079164505005,0.2184593677520752,0.5984601200595103,0.835895313413237
16517,True,0.08937370777130127,0.159837543964386,0.01634424924850464,0.13630318641662598,0.6366899579707527,0.11522729512084007
45128,True,0.15738356113433838,0.2287217378616333,0.029259324073791504,0.03015679121017456,0.8964955690115574,0.36151213276750804
8402,True,0.12185364961624146,0.16353654861450195,0.053699791431427,0.039586544036865234,0.9872630873849154,0.4220256793512548
18334,True,0.1494065523147583,0.19710201025009155,0.06979978084564209,0.17299652099609375,1.0769415069506072,0.9564113578703982
50368,True,0.10778391361236572,0.11388987302780151,0.07723081111907959,0.33247822523117065,0.9407396820351055,0.10488897415963583
16797,True,0.13035517930984497,0.12120670080184937,0.05769926309585571,0.0736163854598999,0.6680063234972058,0.1346918981939984
114829,True,0.09582453966140747,0.1147804856300354,0.010900914669036865,0.03698110580444336,0.5820175749070735,0.04588863626010986
44825,True,0.2789103388786316,0.3549332618713379,0.04494786262512207,0.09284305572509766,0.9241961035315349,1.3811276809246174
89251,True,0.09438920021057129,0.17005544900894165,0.032881975173950195,0.014803409576416016,0.9916356404643675,0.17520288619432933
40858,True,0.1480121612548828,0.16676443815231323,0.03576362133026123,0.08936893939971924,0.9253911225323844,0.5182341494738925
347,True,0.14861571788787842,0.19055938720703125,0.041866838932037354,0.028014779090881348,0.8078172929516269,1.3156490842588462
17341,True,0.10595428943634033,0.2097415328025818,0.08330070972442627,0.1267433762550354,0.7158284889241585,0.09167416639702242
109990,True,0.13186341524124146,0.17738568782806396,0.044203341007232666,0.0375058650970459,0.9197827645650412,0.4916864163292234
2604,True,0.13002276420593262,0.20810651779174805,0.051285743713378906,0.08349102735519409,0.9050395822620603,1.242149312193237
68716,True,0.12803685665130615,0.13817137479782104,0.09750235080718994,0.02404230833053589,0.9134741239588554,0.7848853719404523
