problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
1197,True,0.1631251573562622,0.21640771627426147,0.10210764408111572,0.0869022011756897,0.2475869059562683,0.9355061597514185,0.806604692962243
1356,True,0.15452194213867188,0.15817487239837646,0.06576257944107056,0.028967618942260742,0.09646153450012207,0.896557294395023,1.0227652321940317
1414,True,0.11998701095581055,0.15044808387756348,0.08699607849121094,0.041545212268829346,0.07690751552581787,0.5679301681901046,0.1580704191327783
1571,True,0.11459749937057495,0.17586654424667358,0.0797538161277771,0.13662290573120117,0.17179083824157715,0.8719728984590118,0.14324949027627276
1586,True,0.18622130155563354,0.2238985300064087,0.11637681722640991,0.09010273218154907,0.06422585248947144,1.0149135775273936,0.46053416277011083
1588,True,0.15254169702529907,0.1930364966392517,0.12118935585021973,0.11161458492279053,0.07311862707138062,1.0166730991927169,0.36216172491333154
1611,True,0.1760019063949585,0.22046083211898804,0.08530175685882568,0.027022898197174072,0.044518232345581055,0.8271082846545289,0.6251869938178227
1711,True,0.29043734073638916,0.3283534646034241,0.1708458662033081,0.08191633224487305,0.08141666650772095,0.9761008786571576,0.5046905483269183
1772,True,0.1222388744354248,0.17760497331619263,0.06418317556381226,0.019091010093688965,0.017982661724090576,0.9734415343656887,0.5727690212075398
1777,True,0.10008275508880615,0.12084192037582397,0.05501943826675415,0.010909855365753174,0.03481417894363403,0.8878874986433261,0.02864119645915042
1831,True,0.19517260789871216,0.23609721660614014,0.1079598069190979,0.017947077751159668,0.04211783409118652,0.9778552534383772,0.32095934470278353
1909,True,0.08113062381744385,0.11447674036026001,0.03960806131362915,0.06425714492797852,0.03283804655075073,0.7435285759413238,0.2700893297916471
1914,True,0.1561310887336731,0.17058682441711426,0.07464540004730225,0.022878944873809814,0.0259130597114563,0.876228127807105,1.255335860373085
2148,True,0.11878365278244019,0.147666335105896,0.06878471374511719,0.16703897714614868,0.1198839545249939,0.8261986850854713,0.20759538700038127
2216,True,0.16738969087600708,0.31321948766708374,0.11736428737640381,0.08543050289154053,0.04372018575668335,1.044953776467925,0.8780643172535679
2362,True,0.22155791521072388,0.25317203998565674,0.14231467247009277,0.03864586353302002,0.11205214262008667,1.0561089964003507,0.6113875868848244
2475,True,0.1496918797492981,0.19155055284500122,0.12440425157546997,0.05011487007141113,0.06401222944259644,0.9661749072208284,1.003321695305452
2588,True,0.2340351939201355,0.3225973844528198,0.1360064148902893,0.21096855401992798,0.39756906032562256,0.9826532499914071,1.5144492696491032
2634,True,0.09992635250091553,0.10327261686325073,0.08447527885437012,0.06804066896438599,0.012988924980163574,0.8022332776233962,1.5862079273283198
2702,True,0.26412510871887207,0.3106384873390198,0.09171324968338013,0.2957794666290283,0.40035343170166016,0.9451619890361793,0.22992956953106714
2817,True,0.12318062782287598,0.14744865894317627,0.08641964197158813,0.062292635440826416,0.07757991552352905,0.817805060120649,1.1186946377591855
2819,True,0.1304900050163269,0.20536303520202637,0.08109742403030396,0.06257092952728271,0.2651575803756714,0.7909020746856732,0.8424534894923766
2825,True,0.24656838178634644,0.3127209544181824,0.1188015341758728,0.23950570821762085,0.46784430742263794,0.9311877095994316,0.7329235484650642
2946,True,0.13235050439834595,0.21403276920318604,0.08195525407791138,0.03722888231277466,0.07183384895324707,0.7261007003176343,0.18156035145331217
3030,True,0.14829999208450317,0.13398367166519165,0.06782644987106323,0.05645155906677246,0.11593085527420044,0.8358378797561203,0.038671436584044816
3150,True,0.21680104732513428,0.2843533754348755,0.13304603099822998,0.15248733758926392,0.27709972858428955,0.9465383261846003,1.246366185875785
3215,True,0.1920049786567688,0.21759217977523804,0.09116065502166748,0.1920914649963379,0.2751232981681824,0.9486574736284612,1.0070472143954075
3305,True,0.10240441560745239,0.1274852752685547,0.06800591945648193,0.07535034418106079,0.10849511623382568,0.7516251014020817,1.2835946060123877
3308,True,0.16794651746749878,0.20965152978897095,0.11741960048675537,0.15842968225479126,0.09931528568267822,0.976070465270131,1.2832378084644724
3323,True,0.17360705137252808,0.16215497255325317,0.0744025707244873,0.04314345121383667,0.06200343370437622,0.9921293633275889,0.8015506942463779
3456,True,0.16929024457931519,0.21087932586669922,0.12467050552368164,0.4058426022529602,0.31696897745132446,1.0847538781598502,1.367241787621938
3458,True,0.1859721541404724,0.18491345643997192,0.1134488582611084,0.1150590181350708,0.11772185564041138,1.0511753832741109,0.491973093223273
3507,True,0.1316603422164917,0.19778084754943848,0.07878071069717407,0.054299354553222656,0.2252943515777588,0.6400134709482712,0.5428867381512457
3566,True,0.10565263032913208,0.12669533491134644,0.06894034147262573,0.07192814350128174,0.16112971305847168,0.8396415479859163,0.1665352941623497
3576,True,0.09995239973068237,0.15147686004638672,0.05893927812576294,0.03176301717758179,0.09378111362457275,0.5249472610165735,0.18231355045428288
3627,True,0.1751047968864441,0.22044146060943604,0.10622859001159668,0.42519980669021606,0.2621992826461792,0.8559224146655766,1.033899137390145
3751,True,0.15460145473480225,0.21036070585250854,0.13239401578903198,0.03413134813308716,0.07167041301727295,0.9704688544073514,1.5829965487117321
3763,True,0.09105581045150757,0.15075534582138062,0.043273985385894775,0.03718447685241699,0.05178666114807129,0.9486559650600479,0.6365064055382574
3801,True,0.1845189929008484,0.23340672254562378,0.07235836982727051,0.08478015661239624,0.12672823667526245,0.9928038819022781,0.6728671263879965
3834,True,0.12242400646209717,0.21202975511550903,0.07282060384750366,0.10775309801101685,0.2677119970321655,0.7893012843460094,1.4001714135235799
3967,True,0.2028765082359314,0.20269519090652466,0.08227288722991943,0.05057460069656372,0.09440356492996216,1.0174418932709168,1.1848317585145829
4056,True,0.15473294258117676,0.2077426314353943,0.07407408952713013,0.12825113534927368,0.2953745722770691,0.7915625853065893,0.6197289849087211
4204,True,0.14999568462371826,0.16930657625198364,0.09932982921600342,0.007050037384033203,0.018246710300445557,0.8855833316602075,0.450055227489782
4214,True,0.09141969680786133,0.1513567566871643,0.09091043472290039,0.09460800886154175,0.17352294921875,0.9550043544320733,0.9966666467017522
4216,True,0.10535556077957153,0.1448027491569519,0.06863278150558472,0.10239720344543457,0.09602785110473633,0.963432242253517,0.5982747801383269
4267,True,0.18340355157852173,0.23525041341781616,0.10419493913650513,0.02420896291732788,0.07445281744003296,1.0286842134571854,1.0669900600678912
4321,True,0.1619850993156433,0.19177430868148804,0.0777704119682312,0.05582934617996216,0.13637220859527588,0.8702854992703725,0.10658077968640678
4340,True,0.23914039134979248,0.27186059951782227,0.17203867435455322,0.18940305709838867,0.18889844417572021,0.9694739845330235,1.0797214198890173
4341,True,0.13301169872283936,0.1625118851661682,0.09219253063201904,0.19060087203979492,0.18648380041122437,0.8363816456410227,0.84572350855243
4361,True,0.1696649193763733,0.20430147647857666,0.09903711080551147,0.11460214853286743,0.2522510886192322,0.9412691328035009,0.3842606886794796
4458,True,0.12922728061676025,0.1844962239265442,0.07271569967269897,0.08908241987228394,0.2480156421661377,0.7592727292920449,0.24263596183537706
4466,True,0.204187273979187,0.2576218843460083,0.12288802862167358,0.047435641288757324,0.19713979959487915,0.8326931587897994,0.9278960634676311
4496,True,0.17192471027374268,0.20496827363967896,0.1550964117050171,0.11920636892318726,0.10755294561386108,0.940605650112694,0.388833684726111
4543,True,0.10131490230560303,0.15123146772384644,0.05076175928115845,0.018713533878326416,0.048590898513793945,0.7800359800426986,0.07876426793831448
4732,True,0.1621420979499817,0.2555992603302002,0.06917279958724976,0.02059882879257202,0.030767321586608887,0.7738496332673862,0.19255330932912962
4801,True,0.1422710418701172,0.19404149055480957,0.11395639181137085,0.03805196285247803,0.11110663414001465,0.9922859041017761,0.5145111884298056
4864,True,0.1549813151359558,0.19749802350997925,0.12581652402877808,0.02345895767211914,0.04158061742782593,0.982041300900756,0.9589472322671592
4875,True,0.17308324575424194,0.17311066389083862,0.11049443483352661,0.04823845624923706,0.047228455543518066,0.8921121449586595,0.38961599781196876
4895,True,0.21000295877456665,0.2577264904975891,0.14763760566711426,0.152354896068573,0.07864397764205933,1.0319869085454492,1.10247997123644
4970,True,0.14180368185043335,0.22603386640548706,0.11312144994735718,0.0294530987739563,0.17659175395965576,0.8209978944803349,0.3389724252487858
5027,True,0.0886574387550354,0.12009596824645996,0.052985966205596924,0.02833843231201172,0.024694502353668213,0.9696444239913412,0.7027939345553114
5053,True,0.16582375764846802,0.205594003200531,0.07953840494155884,0.1460498571395874,0.14545375108718872,0.9711818261283109,1.422166217783837
5062,True,0.0885586142539978,0.12987589836120605,0.0588645339012146,0.0842638611793518,0.03227657079696655,0.8081880150920477,0.42916810857627885
5097,True,0.21713262796401978,0.27243363857269287,0.09259748458862305,0.15055721998214722,0.2083495855331421,0.9056801142699936,0.41487548500114313
5178,True,0.16275161504745483,0.19795215129852295,0.14263087511062622,0.09677249193191528,0.05430370569229126,0.9707174249921026,1.4331988526835349
5200,True,0.18945741653442383,0.2534775733947754,0.12233173847198486,0.12409639358520508,0.05156618356704712,0.9206013814753243,0.19732000664850868
5261,True,0.12179458141326904,0.17205190658569336,0.07310879230499268,0.010950446128845215,0.02217644453048706,0.7791143550434009,0.23645793057366205
5463,True,0.08064210414886475,0.1275947093963623,0.05908936262130737,0.0860980749130249,0.25892794132232666,0.9367783592845096,0.3418508359863097
5471,True,0.20227396488189697,0.3364449739456177,0.12067127227783203,0.18064254522323608,0.5307649374008179,1.0642972144330878,0.6099346456105275
5501,True,0.15116524696350098,0.17972999811172485,0.0902906060218811,0.031349360942840576,0.030518949031829834,0.8309503317998703,0.6030671003168434
5565,True,0.15701520442962646,0.18483078479766846,0.1295783519744873,0.04856997728347778,0.03493225574493408,0.6641255267869526,0.11510183815848418
5603,True,0.14946794509887695,0.21836411952972412,0.08704793453216553,0.0657578706741333,0.09376943111419678,1.0259187794809044,1.6019847788909467
5615,True,0.17130756378173828,0.09013938903808594,0.08649587631225586,0.23178547620773315,0.03589969873428345,0.6231536701050928,0.9028000055360893
5620,True,0.09897476434707642,0.1379333734512329,0.04735445976257324,0.0511435866355896,0.09650737047195435,0.6825332114430929,0.35946545674778174
5630,True,0.1065782904624939,0.184634268283844,0.0529254674911499,0.011088848114013672,0.03131788969039917,0.6298816500519233,0.42660672431156055
5767,True,0.11110037565231323,0.14180994033813477,0.06136441230773926,0.17491722106933594,0.10323202610015869,0.8920204049249474,0.48839053751457906
5858,True,0.15866857767105103,0.2595878839492798,0.11651158332824707,0.017447173595428467,0.04234576225280762,0.9188732920327474,0.5840903933835693
5863,True,0.12879371643066406,0.1996592879295349,0.07782638072967529,0.08899432420730591,0.08012276887893677,0.8372926013096614,0.7175800477711587
5999,True,0.18461984395980835,0.3178907036781311,0.09204298257827759,0.07580256462097168,0.12100446224212646,0.7920028638665055,0.6895248035657555
6025,True,0.13826072216033936,0.19232845306396484,0.09347164630889893,0.08250516653060913,0.10003256797790527,0.8363238126393616,0.5516239174343522
6079,True,0.18209320306777954,0.198542058467865,0.1308329701423645,0.029187381267547607,0.06294775009155273,0.896806212258119,0.5790226769527707
6165,True,0.13704699277877808,0.1792691946029663,0.0791243314743042,0.11632496118545532,0.2569859027862549,1.1046801687541978,0.5522702056517554
6211,True,0.17524152994155884,0.23045992851257324,0.05613589286804199,0.09036052227020264,0.07321935892105103,0.8084907321163419,1.5048359597874401
6235,True,0.16965997219085693,0.20989203453063965,0.12671643495559692,0.0605887770652771,0.027740836143493652,1.0039930386232767,0.9983561649511583
6371,True,0.15154653787612915,0.2210019826889038,0.06975489854812622,0.16360735893249512,0.15262800455093384,0.8646028226928569,1.326443651120791
6608,True,0.23856359720230103,0.2769538164138794,0.1057402491569519,0.20586520433425903,0.26789432764053345,0.8640412677932187,0.7442679966101433
6663,True,0.12968754768371582,0.17337268590927124,0.08789551258087158,0.06075584888458252,0.14583969116210938,0.9812215238913033,1.7111240198300077
6682,True,0.1966559886932373,0.21758991479873657,0.11443805694580078,0.05370110273361206,0.0620381236076355,1.02096419795875,0.9463559241700257
6886,True,0.26662933826446533,0.3647181987762451,0.1689358353614807,0.24301284551620483,0.44737017154693604,1.0523483412028523,1.8782488504029282
6904,True,0.13358789682388306,0.17982947826385498,0.0640336275100708,0.023408114910125732,0.10740089416503906,0.814338339223948,0.3139810705345525
6907,True,0.11628204584121704,0.16152411699295044,0.05941051244735718,0.03820866346359253,0.08922690153121948,0.9149092588402924,0.7904245182943945
6955,True,0.21240007877349854,0.4439573287963867,0.09113210439682007,0.16191184520721436,0.25542521476745605,0.8975028007014597,0.14718919098636307
6959,True,0.3133290410041809,0.513539582490921,0.07993066310882568,0.3270229697227478,0.3263465166091919,0.789512627781469,1.3260264814687983
6990,True,0.14252525568008423,0.17451870441436768,0.1306266188621521,0.037236809730529785,0.04709714651107788,0.9572218043974184,0.27423280055263877
7063,True,0.08108443021774292,0.14409834146499634,0.05245620012283325,0.0562095046043396,0.08080929517745972,0.91517423579095,0.48366013982958966
7069,True,0.11772668361663818,0.16325676441192627,0.0789746642112732,0.024215519428253174,0.06638860702514648,0.7739122520796982,0.2703806318493821
7084,True,0.11008810997009277,0.21504807472229004,0.06505686044692993,0.06444507837295532,0.15476524829864502,0.8983795171302906,0.3706448024885306
7154,True,0.1121673583984375,0.19080615043640137,0.05713123083114624,0.025848746299743652,0.020811855792999268,0.7404198727110363,0.745830844676493
7165,True,0.17504668235778809,0.20909005403518677,0.10076004266738892,0.07717794179916382,0.10963809490203857,0.964340559361806,0.6587768323692519
7181,True,0.07807052135467529,0.15956717729568481,0.059983134269714355,0.014324605464935303,0.02964198589324951,0.8621939012507289,1.45156586038804
7192,True,0.14522790908813477,0.22186261415481567,0.06366807222366333,0.04317420721054077,0.07856088876724243,0.8396119409179745,0.8896762664991554
7289,True,0.08029383420944214,0.11160451173782349,0.055795490741729736,0.09766238927841187,0.08119308948516846,0.9929278763733909,1.027961352987434
7346,True,0.12802690267562866,0.11822068691253662,0.06514066457748413,0.01197880506515503,0.03179377317428589,0.6630273698539568,0.03744490921006283
7737,True,0.1700231432914734,0.1984899640083313,0.08785426616668701,0.08519726991653442,0.13126897811889648,0.8006721571216853,0.31313235283718877
7781,True,0.12294614315032959,0.12709027528762817,0.05737888813018799,0.24412769079208374,0.34994423389434814,0.8755981318587067,0.2917744930179641
7797,True,0.10188651084899902,0.15019148588180542,0.062266528606414795,0.021410346031188965,0.028777122497558594,0.8897446056767297,0.16537987508865215
7812,True,0.1031486988067627,0.1286265254020691,0.06593376398086548,0.023586511611938477,0.03116530179977417,0.8542944981559243,0.14938205182041342
7860,True,0.12716293334960938,0.21337109804153442,0.06429362297058105,0.012454390525817871,0.048494577407836914,0.9106312283806881,0.17691349244315446
7867,True,0.07462543249130249,0.13806557655334473,0.04040253162384033,0.09461158514022827,0.06928670406341553,0.6264321000357668,0.3338329435607038
7897,True,0.1376468539237976,0.1751222014427185,0.06430739164352417,0.13090205192565918,0.20198547840118408,0.5625922631696338,0.4562734131898748
7919,True,0.0821681022644043,0.14791035652160645,0.05204123258590698,0.021313369274139404,0.11906754970550537,0.9510735031118216,0.25941038865613186
7939,True,0.12109345197677612,0.15399086475372314,0.07366633415222168,0.08106434345245361,0.15098249912261963,0.5770310173080464,0.6034173759071533
7943,True,0.1860066056251526,0.20619302988052368,0.1038159728050232,0.06534141302108765,0.08034932613372803,1.0042177226325675,0.07944192486050783
7951,True,0.2963566780090332,0.4047212600708008,0.11694973707199097,0.3588438630104065,0.4183417558670044,0.9648088834539775,1.2037523250742401
8090,True,0.1442810297012329,0.17170506715774536,0.08765208721160889,0.10566967725753784,0.05863523483276367,1.0129021614097504,1.3585254878813204
8156,True,0.118538498878479,0.16758596897125244,0.0659063458442688,0.06964707374572754,0.08382344245910645,0.9655512234067217,0.9378867524503008
8168,True,0.09222334623336792,0.15092122554779053,0.041649043560028076,0.029332339763641357,0.029430687427520752,0.9787724048752556,0.8697045595609708
8378,True,0.2001233696937561,0.2870798110961914,0.1309935450553894,0.07656562328338623,0.059942781925201416,1.0335864587349248,0.853915810084567
8684,True,0.1528140902519226,0.22183746099472046,0.0914301872253418,0.029947996139526367,0.07576459646224976,0.8798197950268802,0.1971666111172955
8757,True,0.18305891752243042,0.22092461585998535,0.08974182605743408,0.07595527172088623,0.02914583683013916,0.9713328596064248,0.17884588524464673
8860,True,0.1346709132194519,0.15813273191452026,0.07435202598571777,0.02607971429824829,0.04195338487625122,1.0190478939188485,1.339885100509834
9111,True,0.185993492603302,0.18479466438293457,0.11000770330429077,0.14389044046401978,0.16374492645263672,0.9005978783107609,0.8871850043553096
9153,True,0.13779759407043457,0.15525072813034058,0.08111083507537842,0.2004244327545166,0.156999409198761,0.9709982364349604,0.7543860755848961
9250,True,0.09347087144851685,0.13748157024383545,0.048789381980895996,0.06423991918563843,0.02273249626159668,0.9583969777480541,0.5373184241010961
9284,True,0.1915743350982666,0.26693207025527954,0.09451711177825928,0.07120382785797119,0.15413707494735718,0.9753992729045328,0.9137448546835367
9351,True,0.12484651803970337,0.20987391471862793,0.08858489990234375,0.06706416606903076,0.07669556140899658,0.8674995962004513,1.239601798459283
9360,True,0.11249220371246338,0.14293259382247925,0.05137437582015991,0.05640673637390137,0.16556638479232788,0.9959454615424361,1.295329174416747
9396,True,0.16701126098632812,0.2157478928565979,0.06777125597000122,0.1643468737602234,0.21323972940444946,0.9966585331591151,0.24880853439613204
9401,True,0.18587106466293335,0.26429468393325806,0.07856965065002441,0.05495995283126831,0.06392884254455566,0.9897299419513114,0.6917068021510937
9431,True,0.123241126537323,0.2939152717590332,0.046669721603393555,0.07473939657211304,0.07839244604110718,0.8234540164120467,0.259121770829123
9463,True,0.10201776027679443,0.14644044637680054,0.06317311525344849,0.036864519119262695,0.04375791549682617,0.794062625576194,0.27208167869852573
9524,True,0.20212101936340332,0.2661154866218567,0.12793397903442383,0.18404746055603027,0.11226409673690796,0.9946723240956895,0.7788175834132443
9583,True,0.10194432735443115,0.20712494850158691,0.06088155508041382,0.1727096438407898,0.030173957347869873,0.7269464067741237,0.23254428957608397
9619,True,0.17155778408050537,0.16146785020828247,0.08762812614440918,0.028623640537261963,0.07080495357513428,0.8936132839614609,0.23849661624544838
9634,True,0.2989236116409302,0.3106263279914856,0.15720802545547485,0.16629552841186523,0.558131605386734,0.7506124835191583,0.9778559156088985
9758,True,0.15943151712417603,0.2328234314918518,0.08743613958358765,0.03883230686187744,0.1367073655128479,0.9228923829307637,0.32805497700912734
9800,True,0.23849862813949585,0.3146771192550659,0.13258320093154907,0.0689275860786438,0.14805036783218384,1.0242139407410908,1.9048671340609342
9832,True,0.1822400689125061,0.15858173370361328,0.05870121717453003,0.05707192420959473,0.05516982078552246,0.8028721038224292,0.17863180487944919
9990,True,0.1659536361694336,0.19026267528533936,0.11948978900909424,0.11888659000396729,0.07492387294769287,0.896109407901114,1.1023450871589386
10008,True,0.16201293468475342,0.17659300565719604,0.08662611246109009,0.12894165515899658,0.025785624980926514,0.8733407887386712,1.545673322137307
10096,True,0.2968771457672119,0.2764051556587219,0.11479419469833374,0.16348636150360107,0.09579449892044067,0.8973352612335663,0.8525505970356134
10098,True,0.12591439485549927,0.18063032627105713,0.07806676626205444,0.06882023811340332,0.057034432888031006,0.8610097017061624,0.47284109997562784
10108,True,0.1465153694152832,0.13326603174209595,0.08028817176818848,0.09378272294998169,0.07589298486709595,0.7313548698411022,0.4693239748692597
10325,True,0.07338976860046387,0.08288460969924927,0.03985112905502319,0.05861818790435791,0.09173518419265747,0.5456094928795322,0.5921717191495147
10344,True,0.11107522249221802,0.13815748691558838,0.048085153102874756,0.1138763427734375,0.08799493312835693,0.9984572559968765,0.4605153102991093
10413,True,0.16693472862243652,0.23622995615005493,0.09070742130279541,0.23169809579849243,0.44874870777130127,0.8482200439660599,0.34049463677942593
10646,True,0.12487608194351196,0.16889441013336182,0.07927799224853516,0.02927488088607788,0.10194122791290283,0.9874775878845508,1.6055166724089598
10662,True,0.09492999315261841,0.18148094415664673,0.047006309032440186,0.010411500930786133,0.07883864641189575,0.8746134860043169,0.3509489096506403
10841,True,0.09494715929031372,0.07961970567703247,0.056313157081604004,0.06896406412124634,0.04016590118408203,0.5714538791335997,0.47061855394523233
10863,True,0.15707147121429443,0.207971453666687,0.05543261766433716,0.09400725364685059,0.05798214673995972,0.7820889438896141,0.9288180252917935
10925,True,0.13908636569976807,0.20399802923202515,0.0997362732887268,0.011204242706298828,0.06387209892272949,0.8762321694443562,0.6251644161730225
10953,True,0.2657977342605591,0.42435920238494873,0.10548949241638184,0.11657410860061646,0.043509721755981445,0.9272412657204787,0.616470417964292
10976,True,0.09110170602798462,0.1489294171333313,0.0831674337387085,0.22509324550628662,0.08293187618255615,0.9536657012284876,1.2318126062001407
10983,True,0.2591642141342163,0.3296208381652832,0.06732666492462158,0.018382132053375244,0.033147573471069336,0.8251699222760461,0.47024780480406025
10997,True,0.15118193626403809,0.18324273824691772,0.12269288301467896,0.022726893424987793,0.03892159461975098,0.8307259164059444,0.8729586232640677
11053,True,0.2080669403076172,0.24333906173706055,0.13559019565582275,0.06996810436248779,0.121823251247406,1.0229952894137584,0.899711437825232
11130,True,0.10369288921356201,0.16863161325454712,0.0549892783164978,0.06293326616287231,0.1751832365989685,0.7357567684227524,0.4094247762817199
11156,True,0.12895214557647705,0.17338889837265015,0.05132538080215454,0.013005852699279785,0.07738536596298218,0.8871385713798565,0.2846137855828571
11231,True,0.11523127555847168,0.16742658615112305,0.10073494911193848,0.037411630153656006,0.04247868061065674,0.6295262127225414,0.6011463893953624
11252,True,0.12168741226196289,0.14714527130126953,0.0740976333618164,0.0599859356880188,0.07533705234527588,0.7397921931930433,0.2584032440092595
11268,True,0.1677159070968628,0.1984412670135498,0.09917688369750977,0.02890390157699585,0.04596126079559326,0.976901668248237,1.2604743951201947
11304,True,0.16234254837036133,0.1380729079246521,0.10875934362411499,0.07412850856781006,0.1494566798210144,0.8507583221802972,1.6893938119178982
11362,True,0.1404886245727539,0.1798354983329773,0.07888948917388916,0.04826909303665161,0.12300562858581543,0.835219663320178,0.31172650400508783
11365,True,0.2027556300163269,0.24249166250228882,0.11663538217544556,0.16524618864059448,0.17935878038406372,0.8837107417858157,0.6528741808941774
11373,True,0.26439034938812256,0.28338152170181274,0.11954808235168457,0.09615838527679443,0.15977370738983154,0.9763978899724979,0.25302310481197343
11525,True,0.12347710132598877,0.16761475801467896,0.06316441297531128,0.07940053939819336,0.1253443956375122,1.0078383513305476,1.448241025780672
11607,True,0.12120610475540161,0.26205581426620483,0.07268846035003662,0.07657122611999512,0.08726149797439575,0.8397789727907435,0.10388740656901674
11668,True,0.10843193531036377,0.13513731956481934,0.0596003532409668,0.018237709999084473,0.030377209186553955,0.9700406205851884,0.7108457424856671
11783,True,0.13943219184875488,0.15555250644683838,0.09770959615707397,0.05181854963302612,0.06496226787567139,0.9139547974437011,1.2688302905081768
12045,True,0.12950211763381958,0.19490623474121094,0.05122929811477661,0.026172280311584473,0.06740468740463257,0.9010477043221888,0.45140666406728136
12067,True,0.13689613342285156,0.12562847137451172,0.09145522117614746,0.034475624561309814,0.10825026035308838,0.81692805872512,0.33957003647963824
12155,True,0.11732733249664307,0.13666921854019165,0.09611403942108154,0.03663378953933716,0.15300333499908447,0.628750918599217,0.4494001849934519
12222,True,0.12798452377319336,0.2242889404296875,0.10607010126113892,0.036828815937042236,0.05496776103973389,0.7292361622898009,0.5403345759368531
12269,True,0.1026654839515686,0.23976951837539673,0.08171063661575317,0.00874859094619751,0.03854870796203613,0.844692108482548,0.19964363595598567
12278,True,0.1285279393196106,0.15653622150421143,0.06482428312301636,0.026016950607299805,0.03852951526641846,0.8749871844384183,1.1187031841815458
12292,True,0.16906940937042236,0.1998780369758606,0.09481573104858398,0.03900796175003052,0.028110980987548828,0.45534444082355363,1.0357991607461794
12329,True,0.16472142934799194,0.19938170909881592,0.09030044078826904,0.14981019496917725,0.1139380931854248,0.795774806388476,0.45123715109722506
12380,True,0.13912039995193481,0.16806161403656006,0.09218472242355347,0.04362082481384277,0.09634757041931152,0.8383937078069915,0.8432668034881368
12515,True,0.1887573003768921,0.2124418020248413,0.12690573930740356,0.03734010457992554,0.08626943826675415,0.7376862147628129,0.3160552071187499
12673,True,0.12506985664367676,0.1773989200592041,0.06207650899887085,0.029088854789733887,0.10743337869644165,0.8523432243791669,0.37613036151721846
12695,True,0.13031727075576782,0.20793229341506958,0.09154295921325684,0.10013020038604736,0.09449547529220581,0.890371438730911,1.1472256574709379
12870,True,0.16018903255462646,0.17148053646087646,0.07605290412902832,0.038481712341308594,0.07311838865280151,0.8290722396021106,0.805687317601059
12987,True,0.21278351545333862,0.2112715244293213,0.11723613739013672,0.3208308219909668,0.1503087282180786,1.024382653771866,1.0424799907737148
13039,True,0.11993807554244995,0.19066983461380005,0.06192737817764282,0.04213589429855347,0.14202392101287842,0.8541544968878795,1.070152584449015
13231,True,0.12067794799804688,0.13835668563842773,0.07971572875976562,0.09061187505722046,0.08372843265533447,0.0695699298171304,0.2874647846464191
13364,True,0.13661938905715942,0.16699284315109253,0.049747467041015625,0.02673274278640747,0.06346368789672852,0.847868578984459,0.538473130680782
